hour,val
671.0,14.132407203308398
681.0,14.274194416313462
691.0,14.414400010407936
701.0,14.553043252074763
711.0,14.69014309872439
721.0,14.825718204786803
731.0,14.959786988440648
741.0,15.092367564960954
751.0,15.223477712386305
761.0,15.35313493121807
771.0,15.48135645062034
781.0,15.60815923455808
791.0,15.733559987860799
801.0,15.857575221906636
811.0,15.980221239615721
821.0,16.101513993824074
831.0,16.221469200658774
841.0,16.340102346786484
851.0,16.457428694778265
861.0,16.573463288347444
871.0,16.68905360316836
881.0,16.803651481540125
891.0,16.916906426065676
901.0,17.02884022075902
911.0,17.14042992824889
921.0,17.253776922250665
931.0,17.36882507144754
941.0,17.485445577933078
951.0,17.603519877370978
961.0,17.722938700428767
971.0,17.843601151573758
981.0,17.965414213370035
991.0,18.08829204088729
1001.0,18.212148080187717
1011.0,18.33689473376808
1021.0,18.46245376534325
1031.0,18.588755950086675
1041.0,18.71574017434516
1051.0,18.84335244662
1061.0,18.97154503613253
1071.0,19.10027572366135
1081.0,19.22945537486037
1091.0,19.353221696214977
1101.0,19.4684453297987
1111.0,19.57616369030468
1121.0,19.677224063901836
1131.0,19.772333561817664
1141.0,19.862095388477446
1151.0,19.947231780648362
1161.0,20.030644754072327
1171.0,20.113263770260225
1181.0,20.195903269365846
1191.0,20.278706370771495
1201.0,20.361667670828677
1211.0,20.444782201762308
1221.0,20.528045410170243
1231.0,20.611453134791443
1241.0,20.695002045329964
1251.0,20.778689169080803
1261.0,20.86251180745758
1271.0,20.946467557245985
1281.0,21.03055429566311
1291.0,21.114770166169397
1301.0,21.198887981963082
1311.0,21.2815703416595
1321.0,21.362634091398892
1331.0,21.442122338300944
1341.0,21.520076966096134
1351.0,21.59653864997581
1361.0,21.671546875205724
1371.0,21.745206648061504
1381.0,21.81859715852193
1391.0,21.892085011141216
1401.0,21.965670838801017
1411.0,22.039355337593896
1421.0,22.11313926603242
1431.0,22.187023444408705
1441.0,22.261008750775535
1451.0,22.33509628646003
1461.0,22.409287536482886
1471.0,22.48358388742371
1481.0,22.557985882070962
1491.0,22.632493648240107
1501.0,22.70710746907508
1511.0,22.78182777628323
1521.0,22.856654918478462
1531.0,22.93158878792711
1541.0,23.006629473872707
1551.0,23.08177724123927
1561.0,23.157032513379647
1571.0,23.23239585941519
1581.0,23.30786798348881
1591.0,23.38344959301505
1601.0,23.459140856772787
1611.0,23.53494207545287
1621.0,23.610853736410146
1631.0,23.686876483427096
1641.0,23.76301110703712
1651.0,23.839258536453954
1661.0,23.915356169385092
1671.0,23.989749305802583
1681.0,24.06224076997176
1691.0,24.132897021616706
1701.0,24.201781642463715
1711.0,24.268955484125495
1721.0,24.334476807275895
1731.0,24.39847602741488
1741.0,24.46216931305417
1751.0,24.525967605853705
1761.0,24.58987141695126
1771.0,24.653881408607848
1781.0,24.717998386018888
1791.0,24.782223290576763
1801.0,24.84655719444637
1811.0,24.911000860470345
1821.0,24.975554710555386
1831.0,25.040219451853396
1841.0,25.10499595870624
1851.0,25.169885266908032
1861.0,25.234888569419837
1871.0,25.30000721345026
1881.0,25.365242397695614
1891.0,25.43059479558599
1901.0,25.49606544408022
1911.0,25.561655581266553
1921.0,25.627366639206635
1931.0,25.693200244144997
1941.0,25.759158218449993
1951.0,25.82524239114194
1961.0,25.891453950338548
1971.0,25.95779450644809
1981.0,26.024265962932052
1991.0,26.0908704852701
2001.0,26.157610511413147
2011.0,26.224488765448324
2021.0,26.282603597378316
2031.0,26.331927958840847
2041.0,26.381358261108428
2051.0,26.43089620144625
2061.0,26.480543658169257
2071.0,26.530302700164906
2081.0,26.58017559839025
2091.0,26.625304278957426
2101.0,26.659184608862606
2111.0,26.693145392639554
2121.0,26.727187876628626
2131.0,26.76131340814503
2141.0,26.795523440641183
2151.0,26.829819539671636
2161.0,26.863526717036105
2171.0,26.891017916612334
2181.0,26.918209806746706
2191.0,26.945105730327796
2201.0,26.971708997423217
2211.0,26.998022886001795
2221.0,27.024050642684518
2231.0,27.04979548352889
2241.0,27.07524490536768
2251.0,27.100415232635516
2261.0,27.12531123913109
2271.0,27.1499359624605
2281.0,27.17429240865139
2291.0,27.198383552624424
2301.0,27.222212338669667
2311.0,27.24577227125328
2321.0,27.269071215615607
2331.0,27.292115965332233
2341.0,27.31490931819945
2351.0,27.337454042006673
2361.0,27.359752874899893
2371.0,27.381808525743217
2381.0,27.40361861667412
2391.0,27.425185610716934
2401.0,27.4465171163531
2411.0,27.46761571678811
2421.0,27.488483967169604
2431.0,27.50912439490308
2441.0,27.529539499964546
2451.0,27.549729511504516
2461.0,27.5696937083611
2471.0,27.589439645085342
2481.0,27.60896970739122
2491.0,27.628168136481914
2501.0,27.646764609691854
2511.0,27.664766692599667
2521.0,27.682290676615143
2531.0,27.70005643462827
2541.0,27.71714772337156
2551.0,27.733592455274
2561.0,27.749417332704688
2571.0,27.764647902458467
2581.0,27.779308607707307
2591.0,27.793422837539005
,
1.0,0.04710210081790469
11.0,0.5183485246049243
21.0,0.9900050790012305
31.0,1.4620728490376316
41.0,1.9345537608521473
51.0,2.4074505459064093
61.0,2.880766713235893
71.0,3.354506529199924
81.0,3.8286746899369737
91.0,4.303275909573298
101.0,4.7783158529796275
111.0,5.253800980896906
121.0,5.729738552042641
131.0,6.206136638322552
141.0,6.683004147564048
151.0,7.1603506533068035
161.0,7.638185743885804
171.0,8.116520168108764
181.0,8.595365762416709
191.0,9.074735475924427
201.0,9.554643448177494
211.0,10.03510510184662
221.0,10.455425522735577
231.0,10.815507792704102
241.0,11.176037207894012
251.0,11.537025074030497
261.0,11.89848356377283
271.0,12.260425785888993
281.0,12.622865865070857
291.0,12.950562216819536
301.0,13.196407804305894
311.0,13.442617035592482
321.0,13.689198311981878
331.0,13.936160549286308
341.0,14.183513214825522
351.0,14.431266368974663
361.0,14.674583799422177
371.0,14.87326072582712
381.0,15.069761279943155
391.0,15.264109822004086
401.0,15.45633031502545
411.0,15.646446367877099
421.0,15.834481264771476
431.0,16.020457986270625
441.0,16.240104394491635
451.0,16.463878803925965
461.0,16.68793513136363
471.0,16.91228016581801
481.0,17.136921332562462
491.0,17.361866742312404
501.0,17.587125249633264
511.0,17.773818041383347
521.0,17.94231357042619
531.0,18.10896891676044
541.0,18.273804395327797
551.0,18.436840112612924
561.0,18.598095970873768
571.0,18.757591672602516
581.0,18.91533338969882
591.0,19.0713390472855
601.0,19.22564049399902
611.0,19.37825647727164
621.0,19.529205546289344
631.0,19.678506054936452
641.0,19.826176164799136
651.0,19.97222735968646
661.0,20.116667311869772
671.0,20.25952786337417
681.0,20.40082628032363
691.0,20.54057964025656
701.0,20.67880483418126
711.0,20.815518568609097
721.0,20.950737974902655
731.0,21.084480818047965
741.0,21.21675613222954
751.0,21.347581084073646
761.0,21.476972283876158
771.0,21.604945939121656
781.0,21.731517939978797
791.0,21.85670391028667
801.0,21.980556190144537
811.0,22.10305995036785
821.0,22.224226214565324
831.0,22.3432469977988
841.0,22.45417247781187
851.0,22.556481113124285
861.0,22.65089204194626
871.0,22.73806201413991
881.0,22.818589664850837
891.0,22.893022075184074
901.0,22.961859847605115
911.0,23.02556122177248
921.0,23.08454584008039
931.0,23.139198173845987
941.0,23.18672250826577
951.0,23.229670900554108
961.0,23.27300103595021
971.0,23.3165453630682
981.0,23.359692287175918
991.0,23.40179161060491
1001.0,23.442284520979427
1011.0,23.48080479983692
1021.0,23.515838738666204
1031.0,23.546850760254678
1041.0,23.574329584599173
1051.0,23.598704756497362
1061.0,23.62035377872796
1071.0,23.639608389247588
1081.0,23.65675938199422
1091.0,23.67197217201223
1101.0,23.685451257301242
1111.0,23.69744518386626
1121.0,23.70816723395613
1131.0,23.717800374254548
1141.0,23.726501495028277
1151.0,23.734405045544353
1161.0,23.741670178077975
1171.0,23.748452258927585
1181.0,23.754812456189264
1191.0,23.760803411741772
1201.0,23.766471246159032
1211.0,23.771856352112625
1221.0,23.7769940909989
1231.0,23.78191712458662
1241.0,23.78665800898665
1251.0,23.791240516930444
1261.0,23.795685059758682
1271.0,23.800009481336033
1281.0,23.804229366008304
1291.0,23.808358310199775
1301.0,23.81240845728195
1311.0,23.81639254675936
1321.0,23.82032080139939
1331.0,23.824201764948683
1341.0,23.82804280866584
1351.0,23.831850274640345
1361.0,23.835629602466234
1371.0,23.839385788951542
1381.0,23.843127966377587
1391.0,23.846859994393512
1401.0,23.850583350868728
1411.0,23.85429931307261
1421.0,23.858008981922726
1431.0,23.86171330347124
1441.0,23.865413546536562
1451.0,23.86915635429281
1461.0,23.872944438370393
1471.0,23.876741255629103
1481.0,23.88051426839425
1491.0,23.8842345010039
1501.0,23.88787609126894
1511.0,23.89141583892757
1521.0,23.89478938695747
1531.0,23.89794797795902
1541.0,23.90093123106202
1551.0,23.903773673420666
1561.0,23.90650462978216
1571.0,23.90914890781967
1581.0,23.911727391468098
1591.0,23.914270441183593
1601.0,23.916821485989697
1611.0,23.919373282616586
1621.0,23.9219166365755
1631.0,23.924443622127715
1641.0,23.92694740717967
1651.0,23.929422097513264
1661.0,23.931856702485668
1671.0,23.934219626938837
1681.0,23.93652736088102
1691.0,23.93880078851692
1701.0,23.941057206059398
1711.0,23.94331076730258
1721.0,23.945572873999343
1731.0,23.94785381493461
1741.0,23.95018469894237
1751.0,23.952574325603397
1761.0,23.955020438331545
1771.0,23.957520745297355
1781.0,23.960072928676915
1791.0,23.962674653585406
1801.0,23.965323582534968
1811.0,23.968019830535138
1821.0,23.970763256048254
1831.0,23.97355188978848
1841.0,23.97638373694546
1851.0,23.979256788248055
1861.0,23.9821690299942
1871.0,23.985118453118165
1881.0,23.988103890972535
1891.0,23.991125356205796
1901.0,23.994181851509843
1911.0,23.997272241557543
1921.0,24.00039529257189
1931.0,24.003549693207617
1941.0,24.006734073006655
1951.0,24.0099473056922
1961.0,24.01318958467561
1971.0,24.01646083963918
1981.0,24.019760724069148
1991.0,24.023088696099446
2001.0,24.02644405177497
2011.0,24.029825954351814
2021.0,24.033233546567022
2031.0,24.036667091337495
2041.0,24.040127265435274
2051.0,24.043614378982213
2061.0,24.047128445908793
2071.0,24.050669230770662
2081.0,24.054236289946736
2091.0,24.05782902420454
2101.0,24.06144765139792
2111.0,24.06509342981698
2121.0,24.068767243230074
2131.0,24.07246956907596
2141.0,24.076200541052348
2151.0,24.07996000413929
2161.0,24.08374756307907
2171.0,24.087563304018502
2181.0,24.09140892159945
2191.0,24.095285863404445
2201.0,24.0991950416403
2211.0,24.10313691522507
2221.0,24.107111561856986
2231.0,24.111118741184796
2241.0,24.11515838143033
2251.0,24.119232452949714
2261.0,24.123343040719536
2271.0,24.127491534000487
2281.0,24.13167873309764
2291.0,24.135904943450036
2301.0,24.1401700579611
2311.0,24.144501587904703
2321.0,24.148961108184427
2331.0,24.15351627317445
2341.0,24.158131944018997
2351.0,24.162775924782338
2361.0,24.167418866955806
2371.0,24.172034114741958
2381.0,24.176584164900696
2391.0,24.18098341532776
2401.0,24.185238809284836
2411.0,24.189369952773326
2421.0,24.193393982281275
2431.0,24.197325857255827
2441.0,24.201178618575895
2451.0,24.20496367315964
2461.0,24.208692370826
2471.0,24.212374783265904
2481.0,24.216019313301974
2491.0,24.219633179573552
2501.0,24.223222560757502
2511.0,24.226792723227693
2521.0,24.230348238328308
2531.0,24.233903925393882
2541.0,24.237465219071314
2551.0,24.241028319093285
2561.0,24.244590026591613
2571.0,24.24814766653225
2581.0,24.251699019166225
2591.0,24.25524225950976
,
1.0,0.007813022513862476
11.0,0.16788134430282012
21.0,0.4188045360701941
31.0,0.7072303835602938
41.0,0.9927416947012127
51.0,1.2751308990461723
61.0,1.5544321372770473
71.0,1.8306791767425008
81.0,2.103905415540435
91.0,2.3741438865558018
101.0,2.641427261454257
111.0,2.905787854632147
121.0,3.167257627123297
131.0,3.4258681904630808
141.0,3.6816508105102375
151.0,4.020482734271974
161.0,4.339903533230628
171.0,4.610749128824865
181.0,4.855902492648963
191.0,5.0980380832790715
201.0,5.33752230290337
211.0,5.574384662609188
221.0,5.872181097983291
231.0,6.233072194183218
241.0,6.594249327299278
251.0,6.955716247921454
261.0,7.317477084665269
271.0,7.67953634320592
281.0,8.041898908342135
291.0,8.404416276360427
301.0,8.76466051107388
311.0,9.121777596206162
321.0,9.4757488311898
331.0,9.826555251928326
341.0,10.174177609903738
351.0,10.518596351349471
361.0,10.859560386706919
371.0,11.172231951928651
381.0,11.446870863509579
391.0,11.691181048768666
401.0,11.910790526800278
411.0,12.109928281667157
421.0,12.297992726225987
431.0,12.483975597975254
441.0,12.669266230190443
451.0,12.85256424100983
461.0,13.033749992648161
471.0,13.212858484271365
481.0,13.389922937397372
491.0,13.565032425822187
501.0,13.740694149168236
511.0,13.918101272806215
521.0,14.097102355077398
531.0,14.277562654622544
541.0,14.459362321524571
551.0,14.642394641995162
561.0,14.826564517891292
571.0,15.011787136793053
581.0,15.197986749977
591.0,15.38509501962421
601.0,15.573050662596595
611.0,15.761798936726326
621.0,15.951290898937058
631.0,16.1414827867872
641.0,16.332335474074384
651.0,16.523813973956013
661.0,16.7158864258569
671.0,16.908524033337518
681.0,17.101701175396624
691.0,17.29539503110823
701.0,17.48958531614552
711.0,17.68425405039677
721.0,17.879385353137835
731.0,18.074964770261143
741.0,18.270979113859482
751.0,18.46741701098234
761.0,18.664268636110695
771.0,18.86152559976296
781.0,19.05918085213067
791.0,19.25722860046044
801.0,19.455663891983995
811.0,19.65448216194005
821.0,19.853680193426687
831.0,20.05325585914986
841.0,20.25320808382278
851.0,20.453536824034163
861.0,20.6542430588998
871.0,20.829350559513426
881.0,20.994070952973484
891.0,21.159585300748372
901.0,21.325876752246817
911.0,21.49293059594085
921.0,21.660734183269543
931.0,21.829276870513308
941.0,21.97120494712663
951.0,22.086330936229494
961.0,22.20193380470566
971.0,22.31800854201069
981.0,22.43455100165564
991.0,22.551557889746768
1001.0,22.669026759132134
1011.0,22.78099863744272
1021.0,22.878533324008774
1031.0,22.975004090626133
1041.0,23.070422951735456
1051.0,23.164801798641612
1061.0,23.258152402690115
1071.0,23.350486418544488
1081.0,23.44180402962416
1091.0,23.532023016242803
1101.0,23.62125440580719
1111.0,23.709509064398375
1121.0,23.79679773741872
1131.0,23.883131050983437
1141.0,23.96851951329427
1151.0,24.052973515995717
1161.0,24.13648689958195
1171.0,24.219086624306296
1181.0,24.30078472682081
1191.0,24.381591195485225
1201.0,24.46151591178498
1211.0,24.540568651873365
1221.0,24.61875908811688
1231.0,24.69605207547788
1241.0,24.77248188742301
1251.0,24.84807684906812
1261.0,24.922846144429794
1271.0,24.996798857662018
1281.0,25.069943974245888
1291.0,25.14229038216934
1301.0,25.213780899627633
1311.0,25.283093247993985
1321.0,25.349715771722973
1331.0,25.413760794520794
1341.0,25.475335711685585
1351.0,25.534543215592716
1361.0,25.591481510502106
1371.0,25.64516048343541
1381.0,25.69755396615855
1391.0,25.752579538293066
1401.0,25.809628519104447
1411.0,25.86811552226357
1421.0,25.92751032177187
1431.0,25.98734323217222
1441.0,26.047340178886387
1451.0,26.108099934139467
1461.0,26.16817571580087
1471.0,26.227577744349396
1481.0,26.286315588822774
1491.0,26.344398323908568
1501.0,26.401834635478792
1511.0,26.458632893336738
1521.0,26.514803473960722
1531.0,26.56916820726563
1541.0,26.619641076339832
1551.0,26.666475605368813
1561.0,26.709957287391187
1571.0,26.750349603077222
1581.0,26.787895644501827
1591.0,26.822801565863564
1601.0,26.855226107506013
1611.0,26.88536487947021
1621.0,26.91340114755061
1631.0,26.939503549018074
1641.0,26.96382719708991
1651.0,26.986514715236563
1661.0,27.00769711789333
1671.0,27.027493032201708
1681.0,27.046010094678515
1691.0,27.063347516207344
1701.0,27.07959676392899
1711.0,27.094842140040793
1721.0,27.109161323142043
1731.0,27.12262807221826
1741.0,27.135342118986312
1751.0,27.14737356807568
1761.0,27.15877578697612
1771.0,27.169597950655522
1781.0,27.17988537124317
1791.0,27.18967980169825
1801.0,27.199020423400064
1811.0,27.20803528418165
1821.0,27.216846770244295
1831.0,27.22551185854624
1841.0,27.234076554842677
1851.0,27.24256281554432
1861.0,27.250949737009755
1871.0,27.259212392613165
1881.0,27.26725520842391
1891.0,27.274982604243423
1901.0,27.282424000270737
1911.0,27.289606706270376
1921.0,27.296555248875354
1931.0,27.30329166573899
1941.0,27.30983576786335
1951.0,27.316205582937137
1961.0,27.32241936305175
1971.0,27.328494483140975
1981.0,27.334446349526605
1991.0,27.340288609236975
2001.0,27.3460333484349
2011.0,27.35169126892482
2021.0,27.35727192851215
2031.0,27.362785798634935
2041.0,27.368244006795166
2051.0,27.373656215836906
2061.0,27.379030022390797
2071.0,27.38436621475987
2081.0,27.389662977139604
2091.0,27.394919142684
2101.0,27.400132617681894
2111.0,27.405299519571642
2121.0,27.41041688312886
2131.0,27.41548274996035
2141.0,27.420495976265315
2151.0,27.42545607233202
2161.0,27.43036306879036
2171.0,27.435216506798856
2181.0,27.440013882100963
2191.0,27.44475318378115
2201.0,27.449433248822725
2211.0,27.454053600097275
2221.0,27.458614310600268
2231.0,27.463115889932485
2241.0,27.46755872162142
2251.0,27.471941286881613
2261.0,27.476262155609458
2271.0,27.480520621425786
2281.0,27.484716565106044
