Time_years,Net_flux_gN_per_m3_per_day
89.94766979917259,0.05190581890159755
89.975067810077,0.024250392553494458
90.0024658209814,0.10221378995827972
90.0298638318858,0.01877470187102519
90.05726184279021,0.025713952139093763
90.08465985369463,0.06497619249196959
90.11205786459904,0.041253861246573494
90.13945587550344,0.057830700234804334
90.16685388640785,0.05958841406475707
90.19425189731226,0.08285842251621499
90.22164990821666,0.06155253126474607
90.24904791912108,0.01720787096312592
90.27644593002549,0.017425103043748363
90.3038439409299,0.06992461980809293
90.3312419518343,0.09328014518191932
90.3586399627387,0.10205170101542646
90.38603797364311,0.08773557463361753
90.41343598454752,0.10555960769260185
90.44083399545194,0.08911207694585746
90.46823200635635,0.02058624352593985
90.49563001726075,0.029549559573804816
90.52302802816516,0.1181048183634083
90.55042603906956,0.07993431633078188
90.57782404997397,0.08146980241466081
90.60522206087839,0.1187081246845072
90.6326200717828,0.04009883612589973
90.6600180826872,0.08503560362837218
90.68741609359161,0.08908236464285763
90.71481410449601,0.08028946761598953
90.74221211540042,0.046912945741874594
90.76961012630484,0.07877995474445958
90.79700813720925,0.1116452644760123
90.82440614811365,0.06249086299931529
90.85180415901806,0.1211348446560383
90.87920216992246,0.03257601485338184
90.90660018082687,0.06641053677100471
90.93399819173129,0.01951449277017308
90.9613962026357,0.10706651488378527
90.9887942135401,0.06742299140832368
91.01619222444451,0.047496136004867726
91.04359023534892,0.01663005139560994
91.07098824625332,0.06636709382053237
91.09838625715773,0.04519594337433546
91.12578426806215,0.07196044822991254
91.15318227896655,0.030454117540882352
91.18058028987096,0.04091456228936556
91.20797830077537,0.1129758544686301
91.23537631167977,0.10986068849347222
91.26277432258418,0.04604812154555616
91.2901723334886,0.020541781658341786
91.317570344393,0.11860806436831439
91.34496835529741,0.0991590464337436
91.37236636620182,0.0804201462445911
91.39976437710622,0.13825436491161178
91.42716238801063,0.15487559499881506
91.45456039891505,0.09324986070192856
91.48195840981946,0.05838581109586242
91.50935642072386,0.08918001848127959
91.53675443162827,0.09470181728255747
91.56415244253267,0.14533598351452678
91.59155045343708,0.1514851249726847
91.6189484643415,0.07526207397932974
91.6463464752459,0.025223745211289055
91.67374448615031,0.14664220567546615
91.70114249705472,0.113654590510516
91.72854050795912,0.160259141405691
91.75593851886353,0.050926658945821886
91.78333652976794,0.05960117240689078
91.81073454067236,0.06387780664052906
91.83813255157676,0.05508391521254984
91.86553056248117,0.020475460588325403
91.89292857338557,0.02115866210698084
91.92032658428998,0.01912616606368476
91.94772459519439,0.04366099826447559
91.97512260609881,0.10182741459906834
92.00252061700321,0.078581623565799
92.02991862790762,0.03838049223266683
92.05731663881203,0.06517511208818967
92.08471464971643,0.04362265877145628
92.11211266062084,0.061556822960303216
92.13951067152526,0.07106208609849074
92.16690868242966,0.06277447443622075
92.19430669333407,0.03144874349019521
92.22170470423848,0.022889448934782865
92.24910271514288,0.04771761405950217
92.27650072604729,0.06948327190704759
92.3038987369517,0.05522408057883228
92.33129674785611,0.11450043692743178
92.35869475876052,0.09589252501817846
92.38609276966493,0.07482438011418248
92.41349078056933,0.0851328714558526
92.44088879147374,0.04355147742998254
92.46828680237815,0.03851262397205353
92.49568481328257,0.11422912038391823
92.52308282418697,0.06258278055467935
92.55048083509138,0.028903485709449298
92.57787884599578,0.10421695933137481
92.60527685690019,0.07245854561383396
92.6326748678046,0.05059558547112199
92.66007287870902,0.020370298041298487
92.68747088961342,0.029628767247577598
92.71486890051783,0.11614983068916676
92.74226691142223,0.08953524517563097
92.76966492232664,0.10025654405954279
92.79706293323105,0.0605198087729401
92.82446094413547,0.08327732056020296
92.85185895503987,0.0724114584826755
92.87925696594428,0.09516960832021917
92.90665497684869,0.07922567623976713
92.93405298775309,0.07982736566016736
92.9614509986575,0.07167316337350144
92.9888490095619,0.06932505847314367
93.01624702046632,0.03859960697692758
93.04364503137073,0.04718098261582016
93.07104304227514,0.04960564957965501
93.09844105317954,0.05891969412364968
93.12583906408395,0.07852599112029635
93.15323707498835,0.060185862823910835
93.18063508589277,0.07135546415140338
93.20803309679718,0.09371380972557648
93.23543110770159,0.058370475889932466
93.26282911860599,0.07818849373283289
93.2902271295104,0.07802285100525637
93.3176251404148,0.04582317167986116
93.34502315131923,0.0705552652807531
93.37242116222363,0.03636369606779136
93.39981917312804,0.10923854440862435
93.42721718403244,0.16544194964139614
93.45461519493685,0.13367495021642994
93.48201320584126,0.13803542224223414
93.50941121674566,0.1553383935216975
93.53680922765008,0.137733068973069
93.56420723855449,0.06332233268027854
93.5916052494589,0.1193048766226523
93.6190032603633,0.06336867937544044
93.6464012712677,0.05876044868882429
93.67379928217211,0.11499872662830309
93.70119729307653,0.13366805126157486
93.72859530398094,0.08186381492200598
93.75599331488534,0.08134941744010515
93.78339132578975,0.16002947881182927
93.81078933669416,0.14027875197811307
93.83818734759856,0.07756005670526392
93.86558535850298,0.12048046683851465
93.89298336940739,0.09877352283619464
93.9203813803118,0.13712031598175137
93.9477793912162,0.07800524096215161
93.97517740212061,0.10658529026096197
94.00257541302501,0.07571050742637277
94.02997342392943,0.03977905431374534
94.05737143483384,0.03623764353823171
94.08476944573825,0.06323732168452509
94.11216745664265,0.07592596599507957
94.13956546754706,0.07880695328236387
94.16696347845146,0.030182317436766668
94.19436148935587,0.10076964148552882
94.22175950026029,0.07519218739330619
94.2491575111647,0.020027960546201026
94.2765555220691,0.12228681919648432
94.30395353297351,0.11080495612311642
94.33135154387791,0.1193060994612772
94.35874955478232,0.04336370805056171
94.38614756568674,0.13468381502048857
94.41354557659115,0.10540581349406035
94.44094358749555,0.09362222095092793
94.46834159839996,0.09926214707806592
94.49573960930437,0.14034995755923219
94.52313762020877,0.09062352240829835
94.55053563111319,0.14178139188151398
94.5779336420176,0.0991450011719803
94.605331652922,0.025284598390256346
94.63272966382641,0.13478013281277335
94.66012767473082,0.05659439463218878
94.68752568563522,0.023042176661713085
94.71492369653963,0.08728232471126443
94.74232170744405,0.13131061760325224
94.76971971834845,0.06512377571365768
94.79711772925286,0.08731300864755401
94.82451574015727,0.0726263880323814
94.85191375106167,0.11132896926454997
94.87931176196608,0.07608085617830068
94.9067097728705,0.019506752594842004
94.9341077837749,0.023208152614157873
94.96150579467931,0.017669563274603315
94.98890380558372,0.019901497832955833
95.01630181648812,0.03240079153381452
95.04369982739253,0.05187440697804824
95.07109783829695,0.02068616810261493
95.09849584920136,0.010224173254916629
95.12589386010576,0.0102682416393432
95.15329187101017,0.06747074754693162
95.18068988191457,0.02177596696994028
95.20808789281898,0.06513188257169573
95.2354859037234,0.09099555446181119
95.2628839146278,0.10002690725969915
95.29028192553221,0.021181840128779356
95.31767993643662,0.02195332314664601
95.34507794734103,0.02006522116425073
95.37247595824543,0.04941161845054794
95.39987396914984,0.06294223552707752
95.42727198005426,0.07537059040383982
95.45466999095866,0.10311688255104315
95.48206800186307,0.10538485890928606
95.50946601276748,0.11479430201428417
95.53686402367188,0.02243703291877264
95.56426203457629,0.12347577191997788
95.59166004548071,0.09624591062160337
95.61905805638511,0.12598400679025787
95.64645606728952,0.03770253801891231
95.67385407819393,0.11254311552618743
95.70125208909833,0.04759972225352432
95.72865010000274,0.033195719243206
95.75604811090716,0.023867855762928977
95.78344612181156,0.07838763527996635
95.81084413271597,0.10362748397007898
95.83824214362038,0.07211648112919822
95.86564015452478,0.07394897283652542
95.89303816542919,0.1116210304820949
95.92043617633361,0.031260285760852574
95.94783418723802,0.11178168403719141
95.97523219814242,0.04398373309323159
96.00263020904683,0.023706840641785104
96.03002821995123,0.011047188876336959
96.05742623085564,0.03840500480965421
96.08482424176005,0.03565498235678595
96.11222225266447,0.039257505121366595
96.13962026356887,0.06656545526370958
96.16701827447328,0.06813413798912442
96.19441628537768,0.015212250186652523
96.22181429628209,0.06052938000439236
96.2492123071865,0.08970288481683972
96.27661031809092,0.029440445614100235
96.30400832899532,0.02425990341137814
96.33140633989973,0.055875622114373504
96.35880435080414,0.10971501991087403
96.38620236170854,0.08628866062296461
96.41360037261295,0.08320038730887214
96.44099838351737,0.08538232904190976
96.46839639442177,0.07523612756374753
96.49579440532618,0.12785429255453853
96.52319241623059,0.13361821727617768
96.55059042713499,0.08750469528808065
96.5779884380394,0.09731411830091698
96.6053864489438,0.11105923870019543
96.63278445984822,0.10918350909161871
96.66018247075263,0.12539893482529352
96.68758048165704,0.12832333363699044
96.71497849256144,0.12454909845011754
96.74237650346585,0.12107655858185282
96.76977451437025,0.04132571448629177
96.79717252527468,0.04382971213628178
96.82457053617908,0.029981397434862833
96.85196854708349,0.032733038436403586
96.8793665579879,0.02743940164936216
96.9067645688923,0.09124266061672799
96.9341625797967,0.08479035045436437
96.96156059070113,0.08509152704791238
96.98895860160553,0.08711487189113706
97.01635661250994,0.04932749957169089
97.04375462341434,0.04015837302375593
97.07115263431875,0.07613666753626852
97.09855064522316,0.06461840432070672
97.12594865612758,0.06364659756486338
97.15334666703198,0.08308481456533581
97.18074467793639,0.0674990021048234
97.2081426888408,0.07421123279781365
97.2355406997452,0.033430628137466056
97.2629387106496,0.03010059604076133
97.29033672155401,0.1042015911400127
97.31773473245843,0.08050820575045432
97.34513274336284,0.14446478582976355
97.37253075426725,0.03669504209101966
97.39992876517165,0.029416302680718334
97.42732677607606,0.09167890159761671
97.45472478698046,0.03760907504402575
97.48212279788488,0.040441211816358846
97.50952080878929,0.08634961094767428
97.5369188196937,0.06963338019546014
97.5643168305981,0.03160901944193693
97.59171484150251,0.1388777986882465
97.61911285240691,0.039430944655047165
97.64651086331133,0.10952601139853271
97.67390887421574,0.14550670655400866
97.70130688512015,0.09627109977294433
97.72870489602455,0.09949707377749611
97.75610290692896,0.041508873819611894
97.78350091783336,0.04909011261829156
97.81089892873777,0.09531437289688958
97.83829693964219,0.10016179903373076
97.8656949505466,0.10698020098696548
97.893092961451,0.10721339908558045
97.92049097235541,0.12989243282079227
97.94788898325982,0.08405687030135262
97.97528699416422,0.10889058831812018
98.00268500506864,0.09358003446323593
98.03008301597305,0.038676114837512585
98.05748102687745,0.05423824761905544
98.08487903778186,0.0627233091180066
98.11227704868627,0.0668973891525903
98.13967505959067,0.06616141478227304
98.16707307049509,0.07461411392778805
98.1944710813995,0.10198195887736097
98.2218690923039,0.07184561248464569
98.24926710320831,0.10693627091398082
98.27666511411272,0.09260981443541773
98.30406312501712,0.14644562988598317
98.33146113592154,0.030977502754488143
98.35885914682595,0.11036586607127204
98.38625715773036,0.15565217014072477
98.41365516863476,0.11421423512160545
98.44105317953917,0.07060339581311074
98.46845119044357,0.045593155162981236
98.49584920134798,0.09857141833076769
98.5232472122524,0.07581353606852406
98.5506452231568,0.13448862317680202
98.57804323406121,0.17203587765083062
98.60544124496562,0.03337372524522833
98.63283925587002,0.08175421123695517
98.66023726677443,0.1590979551220173
98.68763527767885,0.1068811543266194
98.71503328858326,0.08542009326079465
98.74243129948766,0.08234497185744753
98.76982931039207,0.14186275994588693
98.79722732129648,0.13689297143752682
98.82462533220088,0.08915763947918612
98.8520233431053,0.025147181453355257
98.87942135400971,0.07840755888756745
98.90681936491411,0.08709135381486102
98.93421737581852,0.0474880869741398
98.96161538672293,0.10030237135604159
98.98901339762733,0.08702277391128237
99.01641140853174,0.041269603419864596
99.04380941943616,0.01192120869994127
99.07120743034056,0.05178783798790602
99.09860544124497,0.03146404293432199
99.12600345214938,0.016277040413837547
99.15340146305378,0.013891500982893145
99.18079947395819,0.022518192788651168
99.20819748486261,0.06196821174278399
99.23559549576701,0.01988418807972534
99.26299350667142,0.06014091904605621
99.29039151757583,0.06472484025914844
99.31778952848023,0.07342653016935781
99.34518753938464,0.07324073378409283
99.37258555028906,0.1107752026461946
99.39998356119347,0.1119890246202058
99.42738157209787,0.08128102985814939
99.45477958300228,0.12202449064402135
99.48217759390668,0.05379140472238693
99.50957560481109,0.021014509751655953
99.53697361571551,0.020367920825347323
99.56437162661992,0.07784609970174455
99.59176963752432,0.13576131111824458
99.61916764842873,0.06988089829415418
99.64656565933313,0.10746771106767196
99.67396367023754,0.08501362788829117
99.70136168114195,0.12773974577225405
99.72875969204637,0.07605145088313106
99.75615770295077,0.02127447879990465
99.78355571385518,0.09836656384501694
99.81095372475959,0.12890514294732314
99.83835173566399,0.1090996037333447
99.8657497465684,0.06547835294006696
99.89314775747282,0.1064653801861118
99.92054576837722,0.07095402816680249
99.94794377928163,0.029693438850646164
99.97534179018604,0.044547064616488295
